QueryId,EntityId,Relevance C_TFIDF
432,3838299,12.065165299595343
432,3838292,12.065165299595343
432,1286427,12.065165299595343
432,627536,12.065165299595343
432,4637893,11.365466754913285
432,4591694,11.365466754913285
432,4591546,11.365466754913285
432,4323446,11.365466754913285
432,4323322,11.365466754913285
432,4323313,11.365466754913285
432,4323303,11.365466754913285
432,4321406,11.365466754913285
432,4321393,11.365466754913285
432,3887833,11.365466754913285
432,3732925,11.365466754913285
432,3639691,11.365466754913285
432,3404648,11.365466754913285
432,701761,11.365466754913285
432,3499128,11.015553120659805
432,2640366,11.015553120659805
432,2569787,11.015553120659805
432,262531,11.015553120659805
432,262526,11.015553120659805
432,4450286,11.00531849963269
432,3458141,11.00531849963269
432,2972289,11.00531849963269
432,354261,11.00531849963269
432,4323280,10.485629720678476
432,2569644,10.485629720678476
432,2112449,10.485629720678476
432,4591578,10.315854575977745
432,3742419,10.315854575977745
432,2189488,10.315854575977745
432,4538675,9.785931175996417
432,3827413,9.785931175996417
432,3825371,9.785931175996417
432,2776112,9.785931175996417
432,1358303,9.785931175996417
432,1331288,9.785931175996417
432,738479,9.785931175996417
432,730867,9.785931175996417
432,4323311,9.266242397042205
432,3499197,9.266242397042205
432,2905883,9.266242397042205
432,2640301,9.266242397042205
432,1564331,9.266242397042205
432,1423900,9.266242397042205
432,3905129,8.736318997060879
432,2983192,8.736318997060879
432,4591509,8.566543852360148
432,4379419,8.566543852360148
433,4451915,28.960710129571204
433,1458250,23.817946371598012
433,1058926,22.816813018198566
433,217896,21.279563761559025
433,1894869,20.43905795610234
433,1991137,18.51455506568206
433,3474213,15.749546369805095
433,3160274,15.749546369805095
433,2183472,15.749546369805095
433,3570532,15.296294198129146
433,3247254,10.21952897805117
433,2733025,9.605649258432459
433,1446065,7.4545202821742045
433,819536,7.4545202821742045
433,168004,7.4545202821742045
437,1951055,182.2416535481001
437,4548404,125.74987862896079
437,3067010,64.87972062656772
437,1864496,49.34438976660599
437,3138340,35.172336416722615
437,329738,35.172336416722615
437,1984818,34.18924732081855
437,504008,34.18924732081855
437,1976763,32.29812161029639
437,983964,31.844417558083812
437,1907651,31.562540473734785
437,504027,29.17862767634657
437,3870857,28.01996951436501
437,2837883,28.01996951436501
437,329649,28.01996951436501
437,329751,26.970540191045032
437,1350113,26.616032224859854
437,329733,26.616032224859854
437,1689024,25.632943128955795
437,2837899,25.145754707938785
437,655234,24.906074246264232
437,4548437,23.85506817817093
437,1469068,23.741817418433627
437,1468295,23.741817418433627
437,1197978,23.741817418433627
437,3577217,23.675477191017713
437,3793523,22.75872832252957
437,3168526,22.62447112292441
437,3138802,22.337880128928475
437,1951638,22.098199667253922
437,329770,22.098199667253922
437,1511842,21.393874067677896
437,504026,21.357904621045417
437,4548443,21.354791033024416
437,1849631,21.354791033024416
437,504009,21.354791033024416
437,2471828,21.2884508056085
437,3793675,21.115110571349863
437,4412180,20.867602612007406
437,2478371,20.867602612007406
437,2474301,20.867602612007406
437,4118736,20.627922150332854
437,3943279,20.1320214754458
437,1831598,19.953967331540262
437,3440086,19.46366532250225
437,1478122,19.46366532250225
437,3366213,19.397325095086334
437,3612989,19.006847682268678
437,2471826,18.72808418594065
437,2471827,18.414235999182274
437,4352459,18.0597280329971
437,1280144,18.0597280329971
437,1054973,18.0597280329971
437,999339,18.0597280329971
437,671042,18.0597280329971
437,1612227,17.820047571322544
437,1414112,17.36322993108897
437,1896665,17.076638937093037
437,2837981,16.589450516076027
437,567593,16.589450516076027
437,1692112,16.52311028866011
437,1805706,16.416110281817392
437,1531015,16.416110281817392
437,586154,16.132632875842454
437,1618606,16.093549841188974
437,504000,16.093549841188974
437,955393,15.711784682241362
437,3088959,15.606361420171964
437,4548451,15.185513226570873
437,2002478,15.185513226570873
437,1618325,15.185513226570873
437,2498626,15.119172999154955
437,4055867,14.068166931061654
437,4308035,13.781575937065718
437,4244529,13.781575937065718
437,3138900,13.781575937065718
437,2837946,13.781575937065718
437,2722974,13.781575937065718
437,2634229,13.781575937065718
437,808488,13.781575937065718
437,656660,13.781575937065718
437,563478,13.781575937065718
437,270554,13.781575937065718
437,239788,13.781575937065718
437,183942,13.781575937065718
437,4248692,13.541895475391167
437,2886197,13.541895475391167
437,2579216,13.541895475391167
437,3598671,12.798486841161656
437,3138232,12.798486841161656
437,1950324,12.798486841161656
437,1469927,12.798486841161656
437,1056335,12.798486841161656
437,4493945,12.311298420144647
437,3913271,12.311298420144647
437,3138870,12.137958185886012
437,808676,12.137958185886012
437,506322,12.137958185886012
437,191737,12.137958185886012
443,2586068,19.615975445746564
443,1347018,15.18697208832552
443,3649245,13.179581233581137
443,3914801,12.946519031299738
443,1880012,12.077134539651633
443,1013361,8.929318199894293
443,1821923,8.556256287211118
443,2297754,7.603190408373603
444,3411664,52.713703442966505
444,679650,31.776463613306134
444,355829,9.534231555517428
445,3060063,20.393021940284427
445,3387364,17.85940389449357
445,680142,16.215250435089118
445,88048,14.361097380914506
445,801790,14.193752539175637
445,2090381,13.983752944405481
445,680427,13.304287952789238
445,680020,13.304287952789238
445,2492487,12.549599079771184
445,680221,11.660134493384783
445,3749971,11.282790056875758
445,2175221,11.0727904621056
445,680067,10.01598103398033
445,1363168,9.638636597471304
445,418153,9.638636597471304
445,1758507,8.371827574575876
445,174193,8.371827574575876
445,2712715,6.727674115171423
445,2629399,6.727674115171423
446,3750502,23.65638311197992
446,4541801,21.664475819313076
446,4139094,21.44453227186469
446,4052493,19.298553621079524
446,2452994,16.29599282061455
446,185344,16.076049273166163
446,1760054,15.06539576536803
446,2795287,14.940724130179127
446,4541595,13.959470345310418
446,1751536,12.82414520232338
446,4197911,12.728873290063898
446,4139042,12.728873290063898
446,3856899,10.707566274467634
446,3285989,10.707566274467634
446,1849966,10.707566274467634
446,989348,10.707566274467634
446,670059,10.707566274467634
446,3509887,8.590987346611888
446,2144351,8.590987346611888
446,1829333,8.590987346611888
446,506824,8.590987346611888
446,4116172,7.705005474002661
446,1880318,6.474408418756143
449,2548623,14.535665301510655
449,1501165,14.535665301510655
449,4185606,13.305068246264135
449,3844050,13.305068246264135
449,3082009,13.305068246264135
449,2296734,12.747644559002769
449,1475421,12.747644559002769
449,4062561,12.1902208717414
449,4094921,11.517047503756249
449,2516504,11.517047503756249
449,1405619,11.517047503756249
449,4547669,10.959623816494883
449,3716798,10.959623816494883
449,1566717,10.959623816494883
449,446419,10.959623816494883
449,4550643,10.402200129233515
449,4547133,10.402200129233515
449,3480506,10.402200129233515
449,563286,10.402200129233515
449,106415,10.402200129233515
449,48419,10.402200129233515
449,3562013,10.286450448509731
449,3236091,10.286450448509731
449,3168219,10.286450448509731
449,2516308,10.286450448509731
449,1991740,10.286450448509731
449,1593946,10.286450448509731
449,311149,10.286450448509731
449,110337,10.286450448509731
449,4548686,9.729026761248363
449,4548196,9.729026761248363
449,4440596,9.729026761248363
449,4017976,9.729026761248363
449,3225870,9.729026761248363
449,2922912,9.729026761248363
449,2833857,9.729026761248363
449,2792720,9.729026761248363
449,2656162,9.729026761248363
449,886575,9.729026761248363
449,303960,9.729026761248363
449,112143,9.729026761248363
449,4547686,9.171603073986995
449,3784631,9.171603073986995
449,3480507,9.171603073986995
449,3117549,9.171603073986995
449,2837904,9.171603073986995
449,2483689,9.171603073986995
449,1612773,9.171603073986995
449,162323,9.171603073986995
449,161878,9.171603073986995
449,155481,9.171603073986995
449,119119,9.171603073986995
449,42991,9.171603073986995
449,4610971,8.498429706001845
449,4610895,8.498429706001845
449,4028963,8.498429706001845
449,4019818,8.498429706001845
449,3959410,8.498429706001845
449,3608239,8.498429706001845
449,3106271,8.498429706001845
449,2646674,8.498429706001845
449,2531751,8.498429706001845
449,2087758,8.498429706001845
449,2077148,8.498429706001845
449,1915188,8.498429706001845
449,1757937,8.498429706001845
449,1584829,8.498429706001845
449,1405800,8.498429706001845
449,1369094,8.498429706001845
449,1286607,8.498429706001845
449,1255553,8.498429706001845
449,1088136,8.498429706001845
449,732736,8.498429706001845
449,596703,8.498429706001845
449,254521,8.498429706001845
449,4548793,7.941006018740477
449,4547610,7.941006018740477
449,4547456,7.941006018740477
449,3944896,7.941006018740477
449,3592156,7.941006018740477
449,3138180,7.941006018740477
449,3093939,7.941006018740477
449,2275553,7.941006018740477
449,1913322,7.941006018740477
449,1801061,7.941006018740477
449,1734834,7.941006018740477
449,1456595,7.941006018740477
449,1452972,7.941006018740477
449,1422306,7.941006018740477
449,1422209,7.941006018740477
449,1082153,7.941006018740477
449,716804,7.941006018740477
449,714522,7.941006018740477
449,429512,7.941006018740477
449,156721,7.941006018740477
449,154625,7.941006018740477
449,154267,7.941006018740477
449,149230,7.941006018740477
449,138543,7.941006018740477
452,2005313,60.68176603914712
452,1953970,41.93202697531707
452,1953937,33.982466056294484
452,1953957,33.898142304370964
452,3096661,33.84691217881076
452,4395943,32.67298513567368
452,1953962,32.65643832249202
452,1919048,31.465964466173276
452,1953949,30.358224675762827
452,4359730,30.325131049399506
452,3405729,30.30858423621785
452,1953943,29.268621384549263
452,4256907,29.184297632625743
452,1953954,29.184297632625743
452,4542246,28.09469434141218
452,1953537,28.09469434141218
452,1953972,28.07814752823052
452,4336775,28.02691740267032
452,2458372,27.99541346232222
452,4336773,26.920767298275095
452,1953965,26.85299035953323
452,1953663,26.85299035953323
452,4052447,25.76338706831967
452,2673359,25.76338706831967
452,2543552,25.662516503214487
452,4232358,24.606006838364245
452,1277584,24.606006838364245
452,732126,24.606006838364245
452,4332920,24.589460025182582
452,3405749,24.589460025182582
452,1393664,24.554776712804046
452,1953948,24.521683086440724
452,830560,24.521683086440724
452,787372,23.46517342159048
452,2839219,23.380849669666958
452,3530313,23.364302856485303
452,1953952,23.364302856485303
452,1406900,23.364302856485303
452,2785307,22.291246378453398
452,2560173,22.206922626529877
452,1953505,22.206922626529877
452,1953958,22.19037581334821
452,2979554,22.14073537380323
452,1498056,22.107641747439914
452,2264547,21.133866148497972
452,4466483,21.11731933531631
452,3352927,21.11731933531631
452,702828,21.11731933531631
452,931762,21.049542396574452
452,131811,21.049542396574452
452,4106428,21.03299558339279
452,3880266,21.03299558339279
452,3405743,21.03299558339279
452,2104834,21.03299558339279
452,2047207,21.03299558339279
452,1953966,21.03299558339279
452,1953950,21.03299558339279
452,1356969,21.03299558339279
452,751691,21.03299558339279
452,365444,21.03299558339279
452,3404019,19.943392292179226
452,2241013,19.926845478997564
452,4331877,19.875615353437365
452,1953947,19.875615353437365
452,531246,19.875615353437365
452,4609200,19.859068540255706
452,4336769,19.859068540255706
452,3143475,19.859068540255706
452,2904286,19.859068540255706
452,2616679,19.859068540255706
452,4551476,18.80255887540546
452,3405725,18.7860120622238
452,1341092,18.7860120622238
452,4397472,18.71823512348194
452,4336780,18.701688310300277
452,4142128,18.701688310300277
452,3870654,18.701688310300277
452,3503894,18.701688310300277
452,3405731,18.701688310300277
452,3380137,18.701688310300277
452,3326272,18.701688310300277
452,3249280,18.701688310300277
452,3136937,18.701688310300277
452,2772261,18.701688310300277
452,2689042,18.701688310300277
452,722888,18.701688310300277
452,552379,18.701688310300277
452,401242,18.701688310300277
452,1953961,18.685141497118618
452,1953608,17.560854893526514
452,4475477,17.544308080344855
452,1540821,17.544308080344855
452,870773,17.544308080344855
452,2153651,17.494667640799875
452,1858684,16.555575354236474
452,3755799,16.45470478913129
452,2699809,16.43815797594963
452,4427831,16.38692785038943
452,3834185,16.38692785038943
458,1252542,42.09641786852031
458,4124937,36.11895219709349
458,3377980,35.77107936889538
458,395234,33.78858688614369
458,210613,33.35661379257034
458,4407025,33.08163985523058
458,302974,33.022226087986745
458,4098969,32.99409523722187
458,210100,32.624980263525835
458,3515702,32.49653833474787
458,1985320,32.280551787961194
458,2624027,31.886750316133764
458,2075647,30.84498920394631
458,2733576,29.984913746123834
458,2092946,29.984913746123834
458,2278039,29.866086211636166
458,338420,29.002566401180214
458,835277,28.790024207027017
458,2811967,28.02366340887007
458,2781284,27.96424964162624
458,2805171,27.5951346679302
458,1632530,27.100729831170284
458,1563276,26.888187637017086
458,4227668,26.303086116534377
458,710931,26.303086116534377
458,1487766,26.002999304372473
458,892274,25.93052679020487
458,4112430,25.84642652482964
458,3804114,25.693298097920273
458,4227692,25.53672531837743
458,4044586,25.4773115511336
458,2046686,25.35546604070319
458,1985318,24.951623797894722
458,798912,24.951623797894722
458,4284307,24.926937299763324
458,1131092,24.926937299763324
458,359140,24.867523532519492
458,892231,24.557822326067285
458,2845668,24.498408558823453
458,3950053,24.160576501606382
458,3688650,24.160576501606382
458,3557495,24.160576501606382
458,3238633,23.791461527910343
458,4227672,23.75673425879791
458,3438492,23.575474981123673
458,2958046,23.575474981123673
458,4227687,23.20636000742763
458,577235,22.833800681098126
458,2080744,22.596571988813526
458,1341658,22.596571988813526
458,1120567,22.596571988813526
458,943987,22.596571988813526
458,892225,22.596571988813526
458,4227686,21.83021119065658
458,1225156,21.638911142001312
458,3578896,21.46109621696054
