QueryId,EntityId,Relevance D_BM25
380,2735789,8.006056455572246
380,3893897,8.005376785465366
380,2406789,8.002022423773193
380,1006728,7.996809628921
380,3532480,7.9961254005682285
380,3514580,7.9961254005682285
380,2892538,7.9961254005682285
380,1487020,7.9961254005682285
380,1455001,7.9961254005682285
380,1443015,7.9961254005682285
380,724149,7.9961254005682285
380,2798797,7.991953018636897
380,1468929,7.989537382954403
380,4401542,7.984817685254667
380,2552846,7.983735364291139
380,4404685,7.983582927901987
380,3456513,7.980113731363653
380,908099,7.980113731363653
380,844576,7.980113731363653
380,949462,7.977797429339438
380,1878414,7.975965645546309
380,3524793,7.970251404862299
380,720934,7.966459044516305
380,3525118,7.965702937313296
380,4456193,7.964167562826125
380,3752177,7.964167562826125
380,3312442,7.964167562826125
380,3312438,7.964167562826125
380,1438329,7.964167562826125
380,1430193,7.964167562826125
380,973732,7.964167562826125
380,2759151,7.95953508999283
380,907404,7.954001198048946
380,4482387,7.948286485327992
380,4023243,7.948286485327992
380,3718506,7.948286485327992
381,4425787,10.312112597047637
381,2266806,8.084403948036462
381,4431763,7.586278361247733
381,1954406,7.405857203370576
381,2785144,7.320473961164321
381,4135928,7.290897150351009
381,4427181,7.088339288151621
381,3761527,7.054430530627482
381,1001734,7.050859288278645
381,2785127,7.028972826308403
381,102180,6.99850557309297
381,4426192,6.974144019923294
381,2785193,6.957022174707536
381,770517,6.950541577993441
381,4427618,6.918353393138036
381,2215957,6.903210147512979
381,2210484,6.846675308973239
381,4435025,6.824788186931998
381,2215201,6.819971206755797
381,2785191,6.799036965121277
381,3505425,6.795841803511353
381,2218703,6.785877812213849
381,4433757,6.781083574221243
381,4431676,6.758847544899071
381,2215863,6.752768300615697
381,320540,6.742291208517074
381,2650341,6.725057925358157
381,4107633,6.700890496625839
381,1118058,6.697046129130969
381,2785122,6.6265720218883
381,2785192,6.590419811778623
381,947323,6.590198486388459
381,1845032,6.545952333577247
381,2785106,6.5409956694416485
381,326005,6.479392194489705
381,3964875,6.473827564686614
381,2566523,6.463546414042018
381,2215837,6.462799088716189
381,4427927,6.438276746401
381,2215492,6.426085228487755
381,4599048,6.419522550482588
381,2208507,6.379033807164171
381,2785092,6.371690977941987
381,3449366,6.369742364346291
381,4427579,6.363798418291759
381,2919791,6.326263115362989
381,1541190,6.307964054266462
381,1367985,6.304462151195836
381,2152943,6.284026729265984
381,4424524,6.280404664342102
381,4430372,6.27338281835749
381,704882,6.2646719307947
381,2210565,6.258980100233774
381,4385223,6.258944321042996
381,4434877,6.249219464899419
381,2509739,6.24805437674806
381,1250369,6.225673379810295
381,2213687,6.202914348591757
381,1847748,6.200710589832733
381,852176,6.200674708594636
381,4153244,6.184165967171362
381,4169244,6.165227831146349
381,4430732,6.1578918604073
381,4434035,6.139775012351192
381,1860803,6.133551882364115
381,4096589,6.114687168007664
381,2806314,6.097854807207172
381,1959970,6.086585330510065
381,2438277,6.079110393348508
381,2749588,6.051918862381662
381,2561712,6.036383906462187
381,4431470,6.014919470242575
381,174074,5.996822559260114
381,2215730,5.991598322525035
381,1023220,5.987764830679159
381,2765249,5.985923091608648
381,4431765,5.964391168509684
381,915277,5.95973801343273
381,3146,5.92991551151273
381,2211730,5.916340549053832
381,4426469,5.913853132321737
381,4112233,5.911737965661802
381,746500,5.900170831022913
381,4398834,5.90013324433473
381,3561093,5.892278216272274
381,4533562,5.886956404444106
381,3099224,5.886502283448134
381,3630342,5.877553201257219
381,4320499,5.86839034989087
381,2136868,5.867139238699778
381,3983205,5.861204413595525
381,2209703,5.85914475599307
381,4431795,5.845475459984536
381,4247215,5.843594835817685
381,2212493,5.837454655661476
381,4428106,5.829990267616253
381,3629513,5.82955003056233
381,1546161,5.816767720466533
381,1663001,5.815675167944032
388,3780678,7.84109331524417
388,2219157,7.595413041842226
388,3780677,7.568367620424609
388,2733913,7.470380362208869
388,3198618,7.470078808455167
388,2733920,7.353808418443066
388,2733922,7.334614264834914
388,3451227,7.106159511128808
388,3780676,7.084793785925368
388,1893188,7.030052276439287
388,4027456,6.984898164972525
388,992950,6.94924436402377
388,859279,6.910053516252412
388,3780675,6.8895124124124365
388,1570062,6.79057516865735
388,2733919,6.654845696439297
388,3253464,6.600831693574504
388,1570065,6.516576809878092
388,2645882,6.387044088280848
388,2733914,6.373754213737666
388,866808,6.3150588153570935
388,2670983,6.314766934190126
388,903175,6.282251426984434
388,3871586,6.193338718238302
388,817933,6.179176671296103
388,869124,6.075424163990063
388,4335814,6.0089639507789
388,3651845,5.999264225241353
388,2733921,5.9526313041743455
388,1093241,5.9526313041743455
388,1632832,5.878379735504758
388,4365923,5.847159202613726
388,208545,5.839160264440998
388,4068827,5.822511666060376
388,3450759,5.798367338561216
388,240222,5.798367338561216
388,4036206,5.7840316955104845
388,4370793,5.7785760372828525
388,2227265,5.75991624929193
388,2763751,5.751451399314626
388,1198767,5.734232203430245
388,2672721,5.69383987265367
388,413850,5.68452394490809
388,1103586,5.671584145346028
388,3972778,5.66006356961103
388,2733918,5.655876134817477
388,2733916,5.655876134817477
388,1656096,5.6041387552104425
388,3972267,5.598000797443227
388,2733915,5.5888016114879004
388,4359365,5.557230136502617
388,418025,5.539509209828966
388,4419162,5.498513175898434
388,2219138,5.498513175898434
388,3807948,5.459314712096379
388,2733917,5.4496022666429
388,2929411,5.438965011737237
388,3751736,5.435098222325303
388,2660214,5.427022040452555
388,2854568,5.420671177718033
388,2726662,5.38496475705239
388,303670,5.377845958908824
388,208900,5.368323798993609
388,2280780,5.362788241456635
388,2453175,5.345002418684552
388,2684588,5.331049100340384
388,2675471,5.303359882287812
388,1570063,5.303359882287812
388,4272725,5.302775907445868
388,4370887,5.285059648285355
388,1770398,5.279600397988094
388,2849514,5.230921934757821
388,273562,5.223058181749754
388,208990,5.217544231776539
388,3144122,5.215218036736004
388,4604383,5.2077928012494485
388,1658324,5.2074013935645755
388,2733912,5.195420798143579
388,4309043,5.176367738403709
388,1103465,5.155206015307339
388,1845243,5.141929249011794
388,872671,5.122939707513605
388,4164030,5.0749162878383345
388,3199435,5.070603327085857
388,459447,5.070603327085857
388,4380327,5.058156181545107
388,210622,5.0539834378574096
388,2668132,5.041174151843652
388,1060248,5.028270949825301
388,3749805,5.020030504484979
388,3450738,4.99220834107735
388,3970484,4.990486821745488
388,2966321,4.883963341992698
388,3634531,4.871531437030078
388,1377663,4.868438836884138
388,3345740,4.8614796909714055
388,3807945,4.8460975679543665
388,3817508,4.830889850146766
388,466608,4.830055958496421
391,88855,9.37410225956688
391,2859293,9.304128229892983
391,3893164,9.29255394969419
391,3898746,8.893000677849022
391,3442159,8.663341416150221
391,3898749,8.659752761373127
391,1674653,8.535023501709865
391,3605677,8.483729342686122
391,3898747,8.425700442822324
391,568993,8.398031726010625
391,809264,8.377114376578788
391,3649428,8.36222994314759
391,3649496,8.347026741026612
391,3649464,8.337110544635078
391,670107,8.334327514199877
391,3145537,8.261383280187328
391,4263772,8.2549420219682
391,4441279,8.20582897108817
391,2546096,8.204339553892954
391,1603286,8.18682923472255
391,3893163,8.183271761536968
391,3898750,8.17814467749235
391,2377454,8.144453055080502
391,3898748,8.114163142146648
391,3893166,8.10839485493811
391,3892415,8.1037004846137
391,3649417,8.081072559470693
391,3893167,8.038377883539013
391,4499583,7.9716827832773385
391,1597713,7.965067392306703
391,1593595,7.92660835927196
391,3649429,7.926116031709638
391,2727880,7.91953424092503
391,3586788,7.862511235118621
391,690893,7.773764877640952
391,560364,7.713391657138624
391,3649422,7.695877373377395
391,678093,7.679706771134363
391,1604402,7.675654137724471
391,3355728,7.669600841101268
391,2191957,7.62735881465664
391,4031852,7.58469141969554
391,326975,7.575917558297034
391,3893160,7.536678108590918
391,4389076,7.525686572257765
391,3649452,7.520776368515428
391,162153,7.504882440316447
391,3649415,7.489526655736121
391,1964620,7.46010599594512
391,1918537,7.449826504632664
391,3893162,7.425671265293853
391,1298271,7.391296951008242
391,3244824,7.375619879266492
391,3604975,7.370495286500575
391,2918923,7.335680356393205
391,4415495,7.33085347713843
391,3441595,7.315402605729059
391,3882687,7.31352240914001
391,4324129,7.292447144002524
391,562335,7.2754407050164875
391,3548519,7.2653111847572935
391,1624566,7.2478445107450185
391,3926732,7.211316809403716
391,3036927,7.206353577805606
391,616257,7.189033032997369
391,3906695,7.150115825899146
391,3858734,7.129746057827916
391,1723299,7.118579127927401
391,4445574,7.05897171643063
391,1855173,7.044014384403338
391,2452705,7.03719004233673
391,819012,7.034566184828762
391,1361480,7.008680857375626
391,843828,6.984914011377828
391,2046711,6.977800264313292
391,3737161,6.966492285205307
391,2606882,6.956317481728112
391,3893161,6.9478862338274965
391,3857373,6.91657426970276
391,2707841,6.870777353613505
391,2729885,6.869269471023827
391,804504,6.869269471023827
391,1391038,6.811510226408886
391,264580,6.786055870683912
391,668659,6.773399901242271
391,3586790,6.760791050597918
391,3893159,6.749474584077856
391,2606858,6.749474584077856
391,3337487,6.723244594678109
391,1186518,6.71826139509122
391,1933899,6.702380455067313
391,3838586,6.696758572284142
391,2345394,6.679954267908134
391,3840261,6.656693159218499
391,3872923,6.644636371756426
391,3594497,6.63221192639802
391,340290,6.602238688270107
391,3649625,6.596243136597379
391,3575557,6.591854938783424
392,3894967,9.839777463175977
392,3071285,9.427878724754162
392,3648261,9.330566760845562
392,3894996,9.200035004551797
392,3894730,9.163011592837993
392,3895031,8.978260047091453
392,3894995,8.961564907304997
392,837629,8.953194552834805
392,3895023,8.92936584565025
392,3894937,8.900103949074976
392,3895024,8.851172609214908
392,3649929,8.847555594283053
392,3900540,8.754595893159484
392,3895033,8.746218103665793
392,2936488,8.726344787803349
392,4479035,8.725110534685198
392,3895022,8.695979524405672
392,3895038,8.653540149925504
392,3646852,8.635781376427818
392,3238497,8.634595254156677
392,3649890,8.616124675684333
392,3649949,8.587836935584635
392,3648125,8.579859592139691
392,837615,8.572042199207376
392,1852678,8.532048936105486
392,3894987,8.524763266463825
392,3649894,8.504027062485747
392,2850714,8.475019552930107
392,3889810,8.451273406608987
392,3900544,8.442681925801203
392,937610,8.423261389984024
392,1468108,8.320444946886129
392,929753,8.310063228185614
392,3900542,8.3062769528857
392,1976918,8.241629364636715
392,3894945,8.236355431005155
392,3649946,8.221128746276078
392,3894977,8.16525753167408
392,3238395,8.130827530679204
392,3649964,8.111237008869118
392,3648534,8.096122993782362
392,3649944,8.069699519255371
392,3823639,8.057983024127314
392,3895029,8.053500745641996
392,3895010,8.04743095785351
392,3649111,8.027790901735987
392,3895020,8.017440718724115
392,3649926,8.010803240577356
392,1168056,7.998030025927243
392,3963811,7.991448248288644
392,3894964,7.985662491504731
392,3649184,7.928062913675827
392,3648800,7.918642436998623
392,937415,7.901931912660267
392,3895012,7.897083781340828
392,3894956,7.883888706591852
392,4224769,7.865197921280643
392,2824422,7.856768507935931
392,3649916,7.849292346605543
392,3864283,7.845240263790124
392,3649957,7.838018687141375
392,4505550,7.829194176413512
392,937391,7.810874909527486
392,500207,7.806203436714204
392,1046476,7.798404231627192
392,2850175,7.796391029540912
392,2641334,7.7960637435361795
392,3649955,7.786969776965801
392,2786399,7.782160204416025
392,4130490,7.7684827327209085
392,3894991,7.7324186421853875
392,3895016,7.708674297617343
392,3649919,7.698764739798818
392,3889273,7.697754015882949
392,3894990,7.682348130448838
392,4523563,7.665834284178102
392,1538994,7.653923126048342
392,3649930,7.65194396408773
392,769167,7.650470452731136
392,2104801,7.64383061595731
392,2425092,7.630922729033019
392,3238660,7.6306315182477
392,1777993,7.6239342893330475
392,3116991,7.616177796907344
392,3604264,7.599610530765676
392,3132861,7.599605283692593
392,3890259,7.590963780205806
392,1146913,7.585836758241038
392,1042036,7.573676625337853
392,3894976,7.5729843193327735
392,3895021,7.572858103767654
392,2400514,7.563641942220466
392,1046474,7.556768959852488
392,4510985,7.551708016727909
392,113125,7.549631041727582
392,2210542,7.548922625842751
392,3649925,7.5479642064997154
392,551032,7.5471875941388245
392,2086961,7.545959283295174
396,4173875,9.114956777831491
396,622058,8.31908331487317
396,4173932,8.27243533552162
396,4173931,8.150004958082793
396,4173938,7.900857362255141
396,2076449,7.888617045704722
396,1995380,7.851907244555517
396,4173876,7.788987591009356
396,2520769,7.779786332763296
396,2076707,7.758256002987567
396,4173867,7.753968008534445
396,4173918,7.747904002755792
396,1987933,7.747034708207784
396,4146510,7.744350050125589
396,4173902,7.7229674915560675
396,1185745,7.721546433212065
396,4173933,7.718579073349321
396,4173904,7.7134225145966955
396,3368038,7.680566377044389
396,3460334,7.603552334100586
396,2797478,7.570806851046708
396,2076946,7.560353912533202
396,4173888,7.534042371595639
396,2076453,7.487435720049491
396,4173936,7.448239684857764
396,4173928,7.413199876292621
396,4173921,7.373775910736931
396,2076462,7.334653069294063
396,206757,7.329921582451983
396,3492927,7.315937045780746
396,2076802,7.303592280846752
396,4302354,7.296681146363721
396,2076490,7.286492589345879
396,4173937,7.264123113948543
396,2076585,7.2419205094189705
396,314202,7.22236227458259
396,4173899,7.204694211902206
396,4173869,7.20123155886862
396,4173912,7.175840569516728
396,2954286,7.160526623756438
396,2937915,7.159433923715779
396,322448,7.15143582207991
396,2076681,7.124529197409119
396,4173897,7.121782865879956
396,4173898,7.1120415773003725
396,2541209,7.10912770573084
396,4173877,7.087324790641581
396,4173893,7.085167583179675
396,2076590,7.073176929587655
396,4173870,7.060106635012472
396,4173879,7.039959183711957
396,4173909,7.029832192122816
396,2076450,7.016378638131052
396,4173882,7.001434266162688
396,4173919,6.983643278915638
396,2076575,6.977843301942963
396,2076861,6.97776779825023
396,1275402,6.974349152527273
396,4173873,6.972817047620225
396,2076581,6.957104197958907
396,3755626,6.951227065010398
396,3078580,6.948675373368822
396,2076571,6.9419169036519275
396,2076546,6.9178416664200215
396,1025374,6.910705003796721
396,2729533,6.905940288365306
396,2076702,6.868669445343999
396,752610,6.856732659045049
396,1385912,6.849207589493572
396,351790,6.842497577199469
396,2076572,6.830966881158705
396,4007761,6.808772700046113
