QueryId,EntityId,Relevance C_BM25
430,3366488,7.277426438166626
430,795541,7.267522984195558
430,3088230,7.259175360535544
430,2558405,7.2177796282633215
430,2545734,7.208471427467783
430,2418810,7.189726201153185
430,1853141,7.186694272576341
430,848502,7.175930848892704
430,1416524,7.163873473015949
430,3488708,7.163345900761226
430,1838900,7.118643692715456
430,2497489,7.109358493444763
430,2474807,7.079829562134412
430,2546049,7.0659271203298974
430,3663230,7.064560659630504
430,797562,7.055900139227225
430,2418804,7.042823138229726
430,2526893,7.035605326003573
430,1850672,7.035590094037133
430,2469715,7.03150284417732
430,2539855,7.008850593382008
430,1157564,6.969632652903934
430,1570975,6.957733690343076
430,2418712,6.9507958421117255
430,2507823,6.949567647659115
430,3134812,6.939575924932264
430,1034055,6.939181858956458
430,4246599,6.934331243607199
430,2497114,6.8652219613687855
430,3373076,6.864636896388301
430,2511368,6.853499430314204
430,2518108,6.835954932177617
430,781218,6.822314899532255
430,2507917,6.822141875867504
430,1010208,6.813626542871386
430,2129012,6.80810198054477
430,3168530,6.790313997259011
430,2543497,6.786468336824256
430,2573188,6.781520101304151
430,1876496,6.780445968609834
430,2507919,6.77144318581588
430,2551934,6.768900919389623
430,1849721,6.765171782138253
430,3663212,6.762634599784295
430,3389364,6.756700486331447
430,1036923,6.747108649221129
430,1157689,6.739532327698916
430,3015681,6.737325611768789
430,3168413,6.737046677276165
430,2497490,6.721493931463402
430,2642191,6.705268710333385
432,3838091,9.107137211363042
432,4591701,8.921310431728038
432,3838298,8.758938079190699
432,4591592,8.106000679009155
432,3838295,8.068373425007014
432,4591693,8.067370837139988
432,3462504,8.035368365834943
432,1157728,7.939104881426156
432,4591698,7.89941916198659
432,3838296,7.870864420224487
432,3499199,7.8573261505008665
432,4591694,7.8478154539707194
432,4591509,7.843015218157191
432,3742064,7.725236412870571
432,1286566,7.628000475454063
432,973068,7.6080598270885575
432,1286427,7.597217056214035
432,2345117,7.529742459038902
432,2189488,7.524638489925413
432,3742419,7.501157070194836
432,3838294,7.486629225120518
432,809961,7.418163735209589
432,4060229,7.369960056938801
432,3838299,7.3664678662355705
432,2838311,7.3553198607122585
432,2640301,7.331906962999012
432,4591707,7.289482094054385
432,3838292,7.187157151277061
432,723358,7.184804194661163
432,2996062,7.17617790058144
432,3639691,7.163308376716544
432,2996426,7.159778495284349
432,1261088,7.123172068819564
432,4321619,7.066444171067318
432,4323285,7.043016188948761
432,4007157,7.037220277727293
432,2541169,7.021484198372732
432,809835,7.0012668142801475
432,4591546,7.000595819609128
432,1340615,6.987911773680344
432,738479,6.9805473193370515
432,4197667,6.95389646961403
432,730867,6.952067924770663
432,3827356,6.922607960566767
432,4538675,6.902799156783306
432,3838056,6.860186257476165
432,2776112,6.8473626460882215
432,809892,6.8382283897083305
432,4591697,6.832563862451142
432,627536,6.8319456912027725
432,2112449,6.809989735972923
432,3731124,6.7607318469128135
432,4203989,6.75940780996917
432,1774658,6.737861350210756
432,1488381,6.725860900651027
432,3355659,6.702926989043046
432,1618211,6.688637513038346
432,2996466,6.68261051102356
432,809946,6.68261051102356
432,4408979,6.681434980117559
432,810010,6.6769704042413345
432,4223146,6.6230087237924025
432,4591578,6.597902889403047
432,3458141,6.593659365627295
432,3348107,6.592715871749848
432,262008,6.591925474981039
432,586218,6.586123644453954
432,2835506,6.58354360860113
432,3178185,6.578797497286951
432,3806845,6.578665560767981
432,701755,6.561979570417062
432,1358303,6.558070582301544
432,4239161,6.525479868010223
432,4418074,6.523549737358305
432,3732925,6.500663367103257
432,3404648,6.478245549499684
432,4637893,6.45045738249141
432,1667033,6.434750315471028
432,735185,6.401651078550103
432,2640338,6.396641744067722
432,2640366,6.369620239087483
432,354261,6.355298897509785
432,3827398,6.328017461252441
432,651451,6.308515663881621
432,2905883,6.290332237778911
432,2630947,6.274633044095724
432,2195356,6.265363577034819
432,4598690,6.250282372527698
432,3299668,6.250282372527698
432,4637894,6.220983444595942
432,2895140,6.217693940289491
432,4564674,6.198080783178213
432,2662888,6.18961015811163
432,4319290,6.166783852133046
432,3838055,6.145402680669307
432,942106,6.12504223896023
432,3712312,6.110646170766426
432,2983192,6.0881197807886265
432,4379419,6.079622677899403
433,1894869,10.809626893236185
433,3247254,9.724479581967257
433,1058926,9.250976930767758
433,4451915,9.237431155725275
433,3570532,9.154427291256184
433,3160274,9.033312927397919
433,217896,8.75179224870351
433,2183472,8.188697051183215
433,1991137,8.108992158018975
433,3474213,8.034156066172683
433,168004,6.6820258076601124
433,1446065,6.6319853044560055
433,819536,6.574543783448304
433,1458250,6.108118996921037
433,2733025,5.761244478460801
437,2471828,15.18432538416244
437,4548437,14.730824439370084
437,1907651,14.675997544981001
437,983964,14.557934812030457
437,329751,14.295678452764273
437,3612989,13.695950308249373
437,1689024,13.236717399912033
437,504009,13.166878798513585
437,504027,13.126639236131762
437,2471826,13.060754164703363
437,1350113,13.003332861206381
437,1864496,12.929647319743363
437,999339,12.91947600799709
437,2471827,12.90945896186814
437,4548443,12.897198613445832
437,1896665,12.884299853527803
437,4548451,12.859417320642716
437,1984818,12.774142797482963
437,2837899,12.76145967256149
437,1414112,12.758810350839214
437,3168526,12.68880051063747
437,504008,12.687609422308348
437,1280144,12.565626066988116
437,504026,12.552405200180756
437,2474301,12.458576545493939
437,2837981,12.257256559354728
437,3870857,12.247601670358318
437,3138340,12.18087709404131
437,1849631,12.153847087744515
437,3440086,12.088873386409315
437,1468296,11.963998806867165
437,586154,11.844944906718004
437,1197978,11.831013715610688
437,2837883,11.789519337873655
437,329649,11.754710798029807
437,1951638,11.749687529552183
437,504000,11.677001533528532
437,563478,11.663018523976476
437,3138232,11.612489458245093
437,1618325,11.599592827158073
437,3076298,11.555806392502854
437,2478371,11.549425260097784
437,656660,11.47903006535894
437,1478122,11.456591854739353
437,1469068,11.441334432756449
437,1531015,11.387028124399166
437,3943279,11.35728269289946
437,329733,11.270079132329412
437,3366213,11.13579772940819
437,1976763,11.095590559099056
437,3138802,11.057180173471313
437,2837946,11.050761806306884
437,329770,11.019210849457162
437,329738,10.924860760389619
437,3138536,10.887190208919748
437,1468295,10.87334362828829
437,1054973,10.870811963076719
437,3793523,10.755606310326915
437,955393,10.754857077465624
437,4308035,10.738486627341608
437,270554,10.678205583650778
437,2893554,10.466636677424187
437,2634229,10.443905391031432
437,1805706,10.416052080566175
437,4437154,10.402344712708741
437,2579216,10.401688678434118
437,3793675,10.393075260594452
437,1951055,10.344859811571283
437,6816,10.338837760762338
437,183942,10.308343441038762
437,1056335,10.30769639480839
437,3577217,10.27513282883437
437,3067010,10.266718103689687
437,671042,10.209124887933893
437,1511842,10.156173743404324
437,1677285,10.077686581721467
437,2411146,10.037787410100963
437,3138900,9.99522211521344
437,995227,9.958841885706914
437,4132108,9.927905665370634
437,3913271,9.914119192139795
437,1831598,9.885795225132306
437,4349615,9.84301566878504
437,4244529,9.78041438046508
437,4118736,9.763905874900448
437,1469927,9.729989331643079
437,4241674,9.729797616877462
437,3432749,9.71601091896666
437,4328517,9.704996632893632
437,1864107,9.674382413874747
437,4055867,9.597029288619716
437,4282806,9.558847674669744
437,3138870,9.512849649174491
437,3482165,9.498039150246994
437,1450964,9.463874336408498
437,2886197,9.39971375581739
437,1618606,9.342826011410828
437,4314734,9.315182122036763
437,4412180,9.2537069613162
443,2586068,10.029838500021846
443,1347018,8.876272422818543
443,3914801,8.753365353279339
443,1880012,8.743170988552631
443,1821923,7.810909042996828
443,1013361,7.482656602466504
443,2297754,7.138461803470202
443,3649245,6.533165762706092
444,3411664,13.08500153379447
444,679650,10.447937106628265
444,355829,8.64405481437478
445,2090381,9.771418817034156
445,3060063,9.69922935913943
445,680142,9.30324590246371
445,2492487,8.705109167557865
445,3387364,8.497700137156539
445,2175221,8.339376687759964
445,680221,8.31055973804866
445,801790,8.253852961249653
445,88048,8.2073701252129
445,680067,8.155378692327936
445,3749971,8.117816364057653
445,418153,7.834020213611793
445,1363168,7.778917249290727
445,680020,7.7252839412368015
445,174193,7.063249693293448
445,1758507,6.620720992855354
445,2712715,6.549381962340155
445,680427,6.031806915243521
445,2629399,4.342912884386626
446,4541801,10.22507869871933
446,3750502,10.076662121877977
446,4139042,9.74537926839099
446,185344,9.6273392722888
446,4139094,9.01329604041889
446,4541595,8.769094721869767
446,4197911,8.706918579708434
446,4052493,8.380328398309523
446,2795287,8.190542606506039
446,1760054,8.164513016970536
446,3285989,8.1452917947846
446,2452994,8.010737083926402
446,3856899,7.571002177580327
446,1849966,7.47295706877134
446,506824,7.410054971550366
446,1751536,6.857200693758975
446,1829333,6.58036458954275
446,670059,6.40857751287478
446,3509887,6.3898614547311565
446,2144351,6.102487479016606
446,4116172,5.78289128953106
446,1880318,5.5655166381662315
446,989348,5.5579842403375235
449,1501165,7.312140397689522
449,3106271,6.961237026904641
449,1475421,6.919355243140684
449,1589246,6.887466897343017
449,2516504,6.813049994658526
449,3082009,6.7086035874783
449,2516308,6.679314051590975
449,3844050,6.463670094067213
449,2513578,6.43014421035593
449,2513038,6.427919840126967
449,4094921,6.413153247064308
449,1053235,6.2789826867663585
449,1157369,6.239789891425609
449,4185606,6.202646445945538
449,1566717,6.168857025916932
449,4545537,6.102823053616338
449,3168199,6.102823053616338
449,311149,6.08908358103428
449,2531751,6.056447692046055
449,1793372,6.019144292630594
449,2922912,5.965278287122818
449,4548196,5.939337181177056
449,2934578,5.878945220972785
449,4548686,5.878001881461396
449,2526746,5.867556199929581
449,446419,5.830436648207443
449,4440596,5.788368785996203
449,4548642,5.778819911496646
449,112143,5.778580227710471
449,1593946,5.7761807215136916
449,1991740,5.742496081169231
449,1400394,5.7400514814540315
449,2529494,5.739529126578034
449,255203,5.733512306534231
449,1584829,5.670899590248542
449,3168219,5.667078905103075
449,2079953,5.6309427553505484
449,2478124,5.612131767554696
449,3608276,5.606334809192704
449,254521,5.592369017319395
449,4162489,5.586187466328111
449,1240246,5.58123598330188
449,3592156,5.57047087603051
449,2544668,5.565657336772038
449,2296734,5.563603309987652
449,4547686,5.556529545495635
449,1915188,5.546286061858609
449,4547669,5.536634742351174
449,1286607,5.536148355467029
449,4264858,5.504962492292155
449,2635780,5.499229890032113
449,2837726,5.4751126667376715
449,1351991,5.466189066725758
449,1255553,5.431897810570174
449,2897142,5.419265051132814
449,3562013,5.410708894069816
449,1593348,5.404057639163087
449,42991,5.3999920367699445
449,2556128,5.397059380429826
449,2619640,5.368361493014974
449,2553846,5.35009850132627
449,58419,5.34960555552618
449,110337,5.348400576008702
449,4592419,5.344758246780655
449,3808564,5.311871658799279
449,3263844,5.304727192073972
449,4421685,5.296683323569564
449,2544091,5.29330498060541
449,134397,5.289779756137449
449,4437042,5.27486764319643
449,2837858,5.2723301263784474
449,352546,5.2723301263784474
449,2506547,5.26418151335991
449,4547497,5.260144662981754
449,2202004,5.255901694020773
449,4472316,5.238142620897876
449,104397,5.238142620897876
449,2476802,5.229331372711679
449,1015183,5.220318300073344
449,200341,5.20724179220541
449,2974575,5.196553935846387
449,2483689,5.194475538268085
449,2478539,5.193464538210916
449,3073910,5.187536786911731
449,2255109,5.180606391243481
449,4547898,5.180389723758616
449,1593724,5.1757149924443375
449,558025,5.1700304299671895
449,119121,5.166885638509536
449,1806471,5.16615645397818
449,4112296,5.15907007033768
449,255795,5.158086357609392
449,4550643,5.156338503682932
449,1276619,5.149010976820653
449,83487,5.137545980066577
449,1264537,5.131867424482389
449,161878,5.12146462594645
449,2410368,5.110021947617783
449,1405619,5.109562316148765
452,1953937,9.985237364514685
452,1953972,9.406460957434543
452,2785307,9.329743581419306
452,1953957,9.304092177884044
452,2673359,9.275923648113908
452,1953954,9.226518914583943
452,1953960,9.209554683178995
452,3404019,9.137585823323443
452,1953961,9.088572758651743
452,732126,9.060553944396295
452,1953958,9.013829251910039
452,4052447,9.002732359458603
452,1953966,8.995389681253597
452,4542246,8.98616920591361
452,1953537,8.953694913581971
452,3405749,8.952415411667157
452,1953965,8.914770904574999
452,1953943,8.89626400135698
452,1953949,8.749339116247338
452,702828,8.733366165754271
452,1953552,8.700249676092517
452,4232358,8.69976006117928
452,3405742,8.689903051059755
452,1341092,8.67011384757434
452,1919048,8.651156783650912
452,2264547,8.610707179646333
452,3405740,8.591576844232124
452,4466483,8.56776350696022
452,4336773,8.56429307887392
452,2543552,8.541978018276872
452,1201494,8.541399099091795
452,4332920,8.523893030605732
452,2241013,8.522947694278766
452,2474377,8.503601421831066
452,1953962,8.477978812174623
452,3405725,8.474808145489149
452,1953941,8.450165643870225
452,1953583,8.416492829817518
452,4551476,8.412615482710224
452,4457311,8.411793203489017
452,4475477,8.395046207543125
452,3405743,8.394206374509052
452,1277584,8.356534330713655
452,1953953,8.309898347248552
452,531246,8.296381884492279
452,3352927,8.29487426915506
452,595410,8.282105015160308
452,1953970,8.26275490756818
452,1953959,8.255336718574375
452,1081785,8.255336718574375
452,3589952,8.234962747012236
452,3405731,8.180786176915719
452,787372,8.178801891577441
452,2699809,8.178081590027134
452,1953605,8.168423539591371
452,1858684,8.157698342816063
452,1953952,8.148754214920183
452,3326272,8.139120849104007
452,1334270,8.13375014093435
452,1919054,8.053980730362396
452,1639700,8.045337768133445
452,1953663,8.043514086627079
452,3264960,8.040271265410755
452,830560,8.034849848592629
452,4359730,8.016820843498024
452,4106428,7.984696158213395
452,3405719,7.946715834851885
452,1953948,7.907379559500662
452,4336775,7.902679812173962
452,3755799,7.898063499392075
452,1353056,7.885014613478964
452,3380137,7.8831991700882265
452,1953950,7.882531122077085
452,3405716,7.880343182041248
452,2689042,7.861393409102306
452,1956752,7.848118072663424
452,4256907,7.820182689050687
452,4395943,7.815389492929675
452,365444,7.773869659143915
452,4427831,7.771006505494027
452,4331877,7.759894610829849
452,1356969,7.759341357204715
452,2220883,7.742020197265616
452,401242,7.738788261208715
452,1953947,7.72887702629346
452,3249280,7.723135139431699
