QueryId,EntityId,Relevance D_TFIDF
446,4154872,23.121224104823668
446,2645295,23.121224104823668
446,4541801,21.664475819313076
446,4139094,21.44453227186469
446,1366895,21.16578927855746
446,4165358,20.920149939190814
446,1470172,20.920149939190814
446,4444188,19.892512074094622
446,1468188,19.689552883944295
446,1276504,19.689552883944295
446,872339,19.689552883944295
446,4052493,19.298553621079524
446,2508846,19.049210350701713
446,2508807,19.049210350701713
446,438104,19.049210350701713
446,268486,19.049210350701713
446,4541783,18.763394613923268
446,4163120,18.763394613923268
446,3933288,18.763394613923268
446,3750500,18.763394613923268
446,2990334,18.763394613923268
446,2623594,18.763394613923268
446,2558435,18.763394613923268
446,1621047,18.763394613923268
446,1489732,18.763394613923268
446,258713,18.763394613923268
446,4289461,18.458955828697775
446,569261,18.458955828697775
446,4541599,18.097356288762427
446,4541530,18.097356288762427
446,3750244,18.097356288762427
446,4541693,17.431317963601586
446,4480825,17.22835877345126
446,3067010,17.22835877345126
446,1976741,17.22835877345126
446,567158,17.22835877345126
446,4340607,16.93263142284597
446,4259080,16.93263142284597
446,2508806,16.93263142284597
446,941969,16.93263142284597
446,473581,16.93263142284597
446,366686,16.93263142284597
446,366497,16.93263142284597
446,366444,16.93263142284597
446,304578,16.93263142284597
446,2452994,16.29599282061455
446,4541511,16.200720908355066
446,4541505,16.200720908355066
446,185344,16.076049273166163
446,3249808,16.04664955023674
446,4165029,15.997761718204739
446,3904098,15.997761718204739
446,3866692,15.997761718204739
446,3726665,15.997761718204739
446,2526630,15.997761718204739
446,1999107,15.997761718204739
446,1895974,15.997761718204739
446,1564996,15.997761718204739
446,872342,15.997761718204739
446,565835,15.997761718204739
446,563519,15.997761718204739
446,4586261,15.636162178269391
446,4541800,15.636162178269391
446,4541585,15.636162178269391
446,4541549,15.636162178269391
446,4535042,15.636162178269391
446,4487673,15.636162178269391
446,4339285,15.636162178269391
446,4221117,15.636162178269391
446,4110617,15.636162178269391
446,4070473,15.636162178269391
446,3933291,15.636162178269391
446,3820041,15.636162178269391
446,3750246,15.636162178269391
446,3737828,15.636162178269391
446,3383468,15.636162178269391
446,2934382,15.636162178269391
446,2468693,15.636162178269391
446,1922754,15.636162178269391
446,1921042,15.636162178269391
446,1766964,15.636162178269391
446,1548440,15.636162178269391
446,1253639,15.636162178269391
446,1237539,15.636162178269391
446,988449,15.636162178269391
446,205361,15.636162178269391
446,2508808,15.160667677627512
446,1760054,15.06539576536803
446,2795287,14.940724130179127
446,3687522,14.816052494990222
446,3185809,14.816052494990222
446,3124699,14.816052494990222
449,1951055,35.68731460214904
449,1951053,33.226120491656
449,2479554,25.842538160176886
449,2558144,24.611941104930366
449,4165358,20.920149939190814
449,1470172,20.920149939190814
449,1468188,19.689552883944295
449,1276504,19.689552883944295
449,872339,19.689552883944295
449,4289461,18.458955828697775
449,569261,18.458955828697775
449,187404,18.111706786526426
449,4480825,17.22835877345126
449,3067010,17.22835877345126
449,1976741,17.22835877345126
449,567158,17.22835877345126
449,4165029,15.997761718204739
449,3904098,15.997761718204739
449,3866692,15.997761718204739
449,3726665,15.997761718204739
449,2526630,15.997761718204739
449,1999107,15.997761718204739
449,1895974,15.997761718204739
449,1564996,15.997761718204739
449,872342,15.997761718204739
449,565835,15.997761718204739
449,563519,15.997761718204739
449,2634753,15.09308898877202
449,1014998,15.09308898877202
449,164402,15.09308898877202
449,164143,15.09308898877202
449,159639,15.09308898877202
449,114492,15.09308898877202
449,106587,15.09308898877202
449,103332,15.09308898877202
449,100495,15.09308898877202
449,97880,15.09308898877202
449,95313,15.09308898877202
449,92702,15.09308898877202
449,85770,15.09308898877202
449,4291386,14.767164662958221
449,2946035,14.767164662958221
449,2263314,14.767164662958221
449,1843884,14.767164662958221
449,2548623,14.535665301510655
449,1501165,14.535665301510655
449,3884306,13.536567607711703
449,3139895,13.536567607711703
449,3138535,13.536567607711703
449,1863766,13.536567607711703
449,1148950,13.536567607711703
449,570070,13.536567607711703
449,567435,13.536567607711703
449,323355,13.536567607711703
449,4185606,13.305068246264135
449,3844050,13.305068246264135
449,3082009,13.305068246264135
449,2296734,12.747644559002769
449,1475421,12.747644559002769
449,4546644,12.305970552465183
449,3884707,12.305970552465183
449,3793800,12.305970552465183
449,3576913,12.305970552465183
449,3490008,12.305970552465183
449,3447519,12.305970552465183
449,3145691,12.305970552465183
449,3138942,12.305970552465183
449,3132348,12.305970552465183
449,3071897,12.305970552465183
449,2880473,12.305970552465183
449,2506679,12.305970552465183
449,1353390,12.305970552465183
449,809193,12.305970552465183
449,809120,12.305970552465183
449,640367,12.305970552465183
449,570448,12.305970552465183
449,569470,12.305970552465183
449,569148,12.305970552465183
449,568814,12.305970552465183
449,567902,12.305970552465183
449,567508,12.305970552465183
449,564320,12.305970552465183
449,563668,12.305970552465183
449,151621,12.305970552465183
449,131239,12.305970552465183
449,131221,12.305970552465183
449,60367,12.305970552465183
449,4062561,12.1902208717414
449,4339554,12.074471191017617
449,4243277,12.074471191017617
449,4059276,12.074471191017617
449,3955269,12.074471191017617
449,3861582,12.074471191017617
449,2862167,12.074471191017617
449,2862166,12.074471191017617
449,2859808,12.074471191017617
449,2859805,12.074471191017617
449,2548624,12.074471191017617
449,2538783,12.074471191017617
451,646566,54.641549488807186
451,646539,46.929720858370175
451,646570,42.909119274214646
451,646551,42.01376039080044
451,646564,41.90396887817577
451,646554,37.94768791857982
451,646560,36.09264952719183
451,646559,36.09264952719183
451,646544,36.09264952719183
451,646569,35.19729064377763
451,646572,35.08749913115295
451,703712,33.6414133197154
451,2507714,31.712166546053563
451,33473,31.712166546053563
451,646562,31.176689059622102
451,646542,29.27617978016902
451,646571,28.271029384130138
451,646567,28.271029384130138
451,646561,28.271029384130138
451,2868218,28.057448409056985
451,649823,27.375670500715934
451,646565,27.375670500715934
451,646552,27.375670500715934
451,646541,26.370520104677055
451,2358170,26.1509370794277
451,3651243,25.946318083134734
451,2520401,25.946318083134734
451,1380599,25.946318083134734
451,994415,25.946318083134734
451,826521,25.946318083134734
451,646546,25.36536970863817
451,646568,24.36021931259929
451,646563,24.36021931259929
451,646547,24.36021931259929
451,646543,24.36021931259929
451,646558,23.464860429185087
451,646555,23.464860429185087
451,1227959,23.35506891656041
451,3665542,23.24527740393573
451,3059099,23.24527740393573
451,2868221,23.24527740393573
451,1463788,23.24527740393573
451,1179952,23.24527740393573
451,2507712,23.06339385167532
451,2507708,23.06339385167532
451,2452709,23.06339385167532
451,1949603,23.06339385167532
451,1804321,23.06339385167532
451,1477029,23.06339385167532
451,826545,23.06339385167532
451,646549,22.4597100331462
451,646545,22.4597100331462
451,646538,22.4597100331462
451,646557,21.454559637107323
451,646553,21.454559637107323
451,646556,20.449409241068444
451,3665959,20.339617728443763
451,3665957,20.339617728443763
451,2868228,20.339617728443763
451,1887231,20.339617728443763
451,1742320,20.339617728443763
451,1742205,20.339617728443763
451,790272,20.339617728443763
451,4336203,20.180469620215902
451,4295090,20.180469620215902
451,2903115,20.180469620215902
451,2630258,20.180469620215902
451,2056666,20.180469620215902
451,2056663,20.180469620215902
451,1383495,20.180469620215902
451,909842,20.180469620215902
451,848199,20.180469620215902
451,829378,20.180469620215902
451,826569,20.180469620215902
451,826561,20.180469620215902
451,826534,20.180469620215902
451,826533,20.180469620215902
451,826531,20.180469620215902
451,826529,20.180469620215902
451,826525,20.180469620215902
451,826516,20.180469620215902
451,826487,20.180469620215902
451,826485,20.180469620215902
451,772991,20.180469620215902
451,271534,20.180469620215902
451,89079,20.180469620215902
451,2706847,19.554050357654237
451,2473208,19.554050357654237
451,649801,19.554050357654237
451,646548,19.554050357654237
451,2584370,19.42152340099701
451,2115720,19.340469382581084
451,173748,19.340469382581084
451,912826,19.204056718385775
451,1460013,18.548899961615355
451,646550,18.548899961615355
451,4529294,17.433958052951798
451,4529292,17.433958052951798
451,3853648,17.433958052951798
452,2512342,127.31182529509672
452,2518209,121.54147095850126
452,1953478,65.27660364659027
452,2507009,62.59940298269812
452,2005313,60.68176603914712
452,1972952,57.86901149777124
452,1974919,55.95137455422024
452,794595,51.683890625081716
452,1953879,48.957452734942706
452,2555250,48.60996965812784
452,4290241,46.62614546185019
452,1953977,45.35293753962315
452,2530995,45.137828968261566
452,4435869,44.29483818875769
452,1953842,41.963530915665174
452,1953970,41.93202697531707
452,1138069,41.682235091576956
452,2555303,40.508308048439865
452,4290317,39.63222364257267
452,4290142,39.63222364257267
452,1953838,39.63222364257267
452,3868192,37.300916369480156
452,1953929,37.300916369480156
452,1953902,37.300916369480156
452,1953470,37.300916369480156
452,4185694,36.093895699979754
452,4289990,34.96960909638764
452,4276693,34.96960909638764
452,3889877,34.96960909638764
452,1953473,34.96960909638764
452,352004,34.72140689866274
452,1953937,33.982466056294484
452,1953957,33.898142304370964
452,3096661,33.84691217881076
452,3554121,33.779135240068904
452,368986,33.72949480052392
452,1953971,33.6964011741606
452,4395943,32.67298513567368
452,1953962,32.65643832249202
452,4511945,32.63830182329514
452,3523204,32.63830182329514
452,1953841,32.63830182329514
452,1819547,32.63830182329514
452,879592,32.60520819693182
452,1919059,32.572114570568495
452,1919048,31.465964466173276
452,2166111,31.464374780158053
452,1953949,30.358224675762827
452,4359730,30.325131049399506
452,3405729,30.30858423621785
452,4518495,30.306994550202628
452,4290265,30.306994550202628
452,4290252,30.306994550202628
452,4290185,30.306994550202628
452,3866348,30.306994550202628
452,3224148,30.306994550202628
452,2158833,30.306994550202628
452,1954129,30.306994550202628
452,1953888,30.306994550202628
452,1953857,30.306994550202628
452,1953602,30.306994550202628
452,1953578,30.306994550202628
452,1953566,30.306994550202628
452,4508461,30.29044773702097
452,1613567,30.29044773702097
452,1607611,30.29044773702097
452,2143125,30.273900923839307
452,1526060,30.273900923839307
452,1298799,30.273900923839307
452,1953912,30.240807297475985
452,1953940,30.224260484294327
452,1953943,29.268621384549263
452,4256907,29.184297632625743
452,1953954,29.184297632625743
452,3155919,29.11652069388388
452,2008803,29.11652069388388
452,1776194,29.11652069388388
452,639400,29.11652069388388
452,3649623,29.099973880702223
452,1953946,29.099973880702223
452,1953969,29.0668802543389
452,4333918,29.050333441157242
452,3944469,29.035376313990803
452,4542246,28.09469434141218
452,1953537,28.09469434141218
452,1953972,28.07814752823052
452,4336775,28.02691740267032
452,2458372,27.99541346232222
452,4290362,27.97568727711012
452,4290154,27.97568727711012
452,3467389,27.97568727711012
452,2839624,27.97568727711012
452,1953872,27.97568727711012
452,1953822,27.97568727711012
452,1953776,27.97568727711012
452,1953775,27.97568727711012
452,1584904,27.97568727711012
452,811880,27.97568727711012
452,432818,27.97568727711012
458,4487708,43.631594761677285
458,1252542,42.09641786852031
458,4124937,36.11895219709349
458,3377980,35.77107936889538
458,1431035,34.95547966424699
458,1985322,34.05050207655969
458,395234,33.78858688614369
458,210613,33.35661379257034
458,1891275,33.16001201887474
458,4407025,33.08163985523058
458,302974,33.022226087986745
458,4098969,32.99409523722187
458,210100,32.624980263525835
458,3515702,32.49653833474787
458,199845,32.343117620919124
458,1985320,32.280551787961194
458,2624027,31.886750316133764
458,1985325,31.754864034722324
458,1688787,31.414748228407646
458,1487764,31.370676957185186
458,1487758,31.09872099578815
458,2075647,30.84498920394631
458,1699171,30.57001526660654
458,2424376,30.45118773211887
458,2733576,29.984913746123834
458,2092946,29.984913746123834
458,2278039,29.866086211636166
458,3967003,29.31571196026589
458,4098964,29.06857658677161
458,1487739,29.009162819527777
458,2811633,29.006010753813683
458,338420,29.002566401180214
458,835277,28.790024207027017
458,402794,28.23964995565674
458,671138,28.237366206559134
458,2688648,28.180236188412906
458,2811967,28.02366340887007
458,3313471,27.96438373139759
458,1001096,27.96438373139759
458,2781284,27.96424964162624
458,892238,27.870534981960702
458,414687,27.84240413119583
458,2805171,27.5951346679302
458,2191020,27.473289157499792
458,1561348,27.316716377956958
458,1632530,27.100729831170284
458,1593094,27.044760416559924
458,1664394,26.975305878335057
458,1563276,26.888187637017086
458,4227698,26.731614857474252
458,2677383,26.51907266332105
458,4227668,26.303086116534377
458,710931,26.303086116534377
458,2265515,26.218985851159147
458,2202238,26.218985851159147
458,1091939,26.218985851159147
458,892267,26.218985851159147
458,1487766,26.002999304372473
458,892274,25.93052679020487
458,210660,25.90928464470694
458,4112430,25.84642652482964
458,3804114,25.693298097920273
458,3945185,25.63401842044779
458,3874515,25.63401842044779
458,1488004,25.63401842044779
458,1488003,25.63401842044779
458,1487969,25.63401842044779
458,1487960,25.63401842044779
458,1021464,25.63401842044779
458,1174745,25.571452587489865
458,4227692,25.53672531837743
458,1625602,25.512038820246033
458,4044586,25.4773115511336
458,1487760,25.393211285758362
458,1487759,25.393211285758362
458,2046686,25.35546604070319
458,1487700,25.20548967950792
458,3593273,25.05998418471063
458,1985318,24.951623797894722
458,798912,24.951623797894722
458,4284307,24.926937299763324
458,1131092,24.926937299763324
458,4486096,24.903411405167788
458,359140,24.867523532519492
458,3137971,24.795051018351888
